PageValues,ProductRelated,ExitRates,Administrative,BounceRates,TotalTime,ProductRelated_Duration,Adm_time_per_page,Informational,Administrative_Duration,Revenue
-0.3171778443096163,-0.39869559033673474,-0.5151518337207004,0.5072280472465313,-0.45768299649364935,-0.09961901271675729,-0.09998452363418066,0.12414678084326836,-0.39647790101721364,0.12901589263902208,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5111215866330161,-0.642478076534356,-0.6969929641233985,-0.45768299649364935,-0.5091659818695514,-0.48194514410447964,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5336067858922724,-0.7339377810615081,0.20617279440404881,-0.45768299649364935,-0.46475357902145265,-0.4445808512970393,-0.3014098022680308,-0.39647790101721364,-0.34970827952370886,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.48863638737375986,-0.699293951406541,-0.6969929641233985,-0.45768299649364935,-0.2154552293326774,-0.1791114702315889,-0.43910985683517817,0.39085862975138747,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,0.9172742739231476,-0.2601130045722021,-0.21673705179992045,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,-0.20042290315148586,-0.6969929641233985,-0.45768299649364935,-0.13350085059640682,-0.08191205118006574,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6235475829292975,0.14255095281308014,-0.6969929641233985,-0.45768299649364935,-0.3616971746225495,-0.32491059880887363,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.08390280070714692,-0.26166822354957037,-0.6969929641233985,-0.31036614977477095,-0.03867260055356917,0.0190673451048241,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.46615118811450357,-0.32514066521524965,-0.6969929641233985,-0.45768299649364935,-0.4874914206105668,-0.45886463687500517,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.26378439478119714,-0.3067447826551095,-0.6969929641233985,-0.30300030434517317,-0.21411230235751935,-0.16775245980100373,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6235475829292975,2.2003940474436137,-0.6969929641233985,1.604752898819367,-0.6350420186710688,-0.6159862784416608,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.2862695940404534,-0.3448329477681452,-0.6969929641233985,-0.45768299649364935,-0.3410858937427689,-0.3029623428940136,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5111215866330161,-0.33761242907456745,-0.6969929641233985,-0.45768299649364935,-0.5144414882852095,-0.48756285246364023,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.24129919552194085,0.1411271311759052,-0.6969929641233985,0.22979562840256967,-0.34065250873144554,-0.30250084585296744,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.578577184410785,-0.20042290315148586,-0.6969929641233985,-0.45768299649364935,-0.5852314232115989,-0.5629446599807489,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.19632879700342828,-0.49866101998384543,-0.6969929641233985,-0.2783407483141452,-0.39670363578296164,-0.3621877953452644,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.016447202929378096,-0.05076157221222457,-0.09488245843843363,0.16729757159382252,-0.19672513677080436,-0.19104365696153408,0.1914114456564966,1.1781951605199885,-0.12908502736008692,0
-0.3171778443096163,-0.19632879700342828,-0.6298858053834167,-0.39593771128091604,-0.14383406217951702,-0.03805099033170843,0.01476479034967504,-0.23255977498445712,-0.39647790101721364,-0.40344984094818087,0
-0.3171778443096163,-0.578577184410785,-0.5433967385376208,-0.6969929641233985,-0.45768299649364935,-0.413716121604853,-0.3803038161178062,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.19632879700342828,-0.6477800886892405,-0.6969929641233985,-0.2783407483141452,-0.28113323942133456,-0.23912078896551328,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,-0.20042290315148586,-0.6969929641233985,-0.45768299649364935,-0.5795878582088019,-0.5569350184802515,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6010623836700413,-0.06323335664997329,-0.6969929641233985,-0.45768299649364935,-0.6119770138770286,-0.5914251349178887,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6010623836700413,2.5433679034081793,-0.6969929641233985,1.3297614529857509,-0.5815508373402095,-0.5590253285673811,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.46615118811450357,0.4231659277457641,-0.6969929641233985,-0.08269465564116626,-0.3070609221480606,-0.26673030140118764,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.26378439478119714,-0.5879833457807594,-0.6969929641233985,-0.45768299649364935,-0.316316914019176,-0.27658669409788783,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.3762103910774785,-0.49195066117185754,-0.39593771128091604,-0.45768299649364935,-0.40365585355638867,-0.36959097692126736,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.3312399925589659,-0.20042290315148586,-0.6969929641233985,-0.22852345486157635,-0.4283566742769105,-0.39589404550022805,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,1.171472500128347,-0.6969929641233985,0.9172742739231476,-0.6159029721398439,-0.5956057550921479,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.17384359774417202,-0.7093518241589953,0.8082833000890136,-0.45768299649364935,-0.4032987003979632,-0.3907931082517475,-0.259519996194446,-0.39647790101721364,-0.22355703533784302,0
-0.3171778443096163,-0.48863638737375986,-0.5697793570891935,0.20617279440404881,-0.45768299649364935,-0.4429154361845422,-0.45686142305892524,0.1914114456564966,-0.39647790101721364,0.03496816014619605,0
-0.3171778443096163,-0.5560919851515287,-0.5923930154345194,-0.6969929641233985,-0.45768299649364935,-0.31605790981732096,-0.2763108892831121,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.24129919552194085,0.0808698841397076,-0.39593771128091604,-0.23609896752429163,-0.4437941030385128,-0.41233284127926434,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.578577184410785,-0.20042290315148586,-0.6969929641233985,0.22979562840256967,-0.5627798493961236,-0.539036738359205,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.3312399925589659,-0.6442714044776028,-0.6969929641233985,-0.45768299649364935,-0.5033997306710414,-0.47580485822353663,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5336067858922724,-0.3719098208445533,-0.6969929641233985,-0.2858133454256843,-0.5153002916552004,-0.48847736312675943,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6010623836700413,-0.6237033450604943,-0.6969929641233985,-0.3922088446879655,0.08844081432595544,-0.4781004666003988,-0.43910985683517817,12.200906591280402,-0.4571914023726529,0
0.11371816334963122,-0.26378439478119714,-0.32563557647950836,-0.6969929641233985,-0.22852345486157635,-0.18775268634068654,-0.13968299621310812,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.41077158299649114,-0.755906038077065,-0.09488245843843363,-0.45768299649364935,-0.22782199786054583,-0.18705464856268114,-0.3412703443795735,-0.39647790101721364,-0.40627834418104786,0
-0.3171778443096163,1.4450907489222797,-0.6083680513781362,2.3135595643014257,-0.417243083448095,1.187557086445271,1.0913616192747877,0.19962606221074722,1.1781951605199885,1.2047138033697458,0
-0.22529697206872354,0.38828638373723484,-0.46021446091744883,2.0125043114589434,-0.45768299649364935,0.35273874645326303,0.35225564712618423,-0.1697492237783899,0.39085862975138747,0.1735648185566765,1
2.188798457089536,0.8155051696631042,-0.5421368446813642,0.20617279440404881,-0.31036614977477095,0.8814202656948734,0.9476305227823013,-0.09848340606381366,0.39085862975138747,-0.19131209848315978,0
-0.3171778443096163,-0.66851798144781,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.17384359774417202,1.0891587763431256,0.20617279440404881,0.28872237121499283,1.5454597377357238,1.0637085209473625,8.446167348392331,3.5402047528257916,6.478298524617104,0
-0.3171778443096163,-0.5111215866330161,-0.47480197557608006,0.20617279440404881,-0.45768299649364935,-0.4608276207586373,-0.4576452893415988,-0.06224654959877489,-0.39647790101721364,-0.1630270661544903,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.6222826543169189,-0.6023992628753189,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.21881399626268455,0.30022984623333143,-0.6969929641233985,-0.2701888260674078,-0.4690067004891941,-0.43918088358937385,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,1.4900611474407923,-0.6770166475150325,-0.6969929641233985,-0.4151585382399842,1.1024950496371935,1.2342581803680885,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.7245595404666748,0.7930199704038479,-0.7670753518849293,-0.09488245843843363,-0.45768299649364935,0.7134183164061404,0.715428021755938,0.16966933177747331,0.39085862975138747,-0.14039904029155473,1
-0.3171778443096163,-0.42118078959599103,0.3772736807943754,0.20617279440404881,-0.18816012006081495,0.8916548439837063,0.9507108094750483,0.379558888536283,-0.39647790101721364,0.18182848478681907,0
5.562715537453198,-0.3312399925589659,-0.852073202732201,-0.6969929641233985,-0.45768299649364935,-0.2305538105014463,-0.18526046575531419,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
4.8668352947578635,0.5231975792927724,-0.8508905397272858,0.20617279440404881,-0.45768299649364935,0.4317609781124299,0.4055716752244042,0.24214304470755085,1.1781951605199885,0.07456720540633333,1
7.94681733059523,0.41077158299649114,-0.8040568707169655,-0.39593771128091604,-0.45768299649364935,0.7797751902910158,0.873882236159912,0.2566377872935664,-0.39647790101721364,-0.27616719546916824,1
-0.3171778443096163,-0.6010623836700413,-0.06323335664997329,-0.6969929641233985,-0.45768299649364935,-0.6217919095340669,-0.6018766853535364,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.42118078959599103,-0.8006271253664377,0.8082833000890136,-0.45768299649364935,-0.39629468181360983,-0.47567421384309105,0.5088463082902364,-0.39647790101721364,0.7760360071573364,0
-0.3171778443096163,-0.6460327821885538,0.9428232696781133,-0.6969929641233985,-0.45768299649364935,-0.5773795066859683,-0.5545834196322308,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,-0.7148836768091194,-0.39593771128091604,-0.45768299649364935,-0.4384169423253748,-0.4687936097888704,2.148201694768591,-0.39647790101721364,0.21599236704968072,0
-0.3171778443096163,-0.3537251918182222,-0.7780630610396924,0.20617279440404881,-0.45768299649364935,-0.2823192059962515,-0.3872279682814228,1.5974014765000013,-0.39647790101721364,1.132427414498572,0
1.5031659159357464,-0.3537251918182222,-0.6291402076733701,-0.39593771128091604,-0.45768299649364935,0.01948883545767916,0.07159509584350915,-0.04775180701275935,-0.39647790101721364,-0.3553652859894428,1
-0.3171778443096163,-0.6010623836700413,-0.29841541578842107,-0.09488245843843363,-0.45768299649364935,-0.34918318265982556,-0.3324879728747182,-0.004267579254712817,-0.39647790101721364,-0.23091114374329705,0
-0.3171778443096163,-0.6235475829292975,-0.5433967385376208,0.20617279440404881,-0.45768299649364935,-0.518817295948664,-0.5481382968810007,0.33635887151665167,-0.39647790101721364,0.14810828946087398,0
-0.3171778443096163,-0.5336067858922724,0.013935759398671655,-0.6969929641233985,-0.45768299649364935,-0.2841594989319462,-0.2423433503672572,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6235475829292975,-0.11467943401573667,-0.09488245843843363,0.22979562840256967,-0.4642628342386007,-0.526102944695091,0.09357193320089188,0.39085862975138747,-0.179998085551692,0
-0.3171778443096163,-0.39869559033673474,0.13275170978075895,-0.6969929641233985,0.31818575293338397,-0.365459551307439,-0.32891702649329113,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,0.14255095281308014,-0.6969929641233985,-0.45768299649364935,-0.6183566960541035,-0.5982186427010597,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5560919851515287,-0.20042290315148586,0.5072280472465313,-0.32018726326466196,-0.3248913159086555,-0.31550420341679075,-0.1292847340590966,-0.39647790101721364,-0.13474203382582084,0
-0.3171778443096163,-0.48863638737375986,-0.004437836720753627,-0.09488245843843363,-0.45768299649364935,-0.37592877332525515,-0.47750323516932935,-0.4173677429561549,1.9655316912885896,-0.4458773894411851,0
-0.3171778443096163,-0.3087547932997097,-0.47480197557608006,-0.09488245843843363,-0.45768299649364935,-0.19476215768847113,-0.37150709451855535,0.8980301467247529,1.1781951605199885,0.2386203929126163,0
-0.3171778443096163,-0.6235475829292975,0.485524808777646,-0.09488245843843363,-0.45768299649364935,-0.5643747699403924,-0.6023992628753189,0.8436748620271947,-0.39647790101721364,0.21033536058394683,0
-0.3171778443096163,0.073493594107647,-0.29841541578842107,-0.6969929641233985,-0.33982951086880303,-0.057736672078359426,-0.0012333398960658875,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,0.6570117264707135,-0.6969929641233985,-0.11394367373336037,-0.5457264681920194,-0.5208771694772671,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.6355327634539207,-0.6165088559634432,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.5728155834357311,-0.39869559033673474,-0.6119915220775927,-0.09488245843843363,-0.45768299649364935,-0.3086967380745422,-0.28833017228410684,-0.026009693133736085,-0.39647790101721364,-0.24222515667476485,1
